Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Tambourine Dove,Tambourine Dove,319,2021-05-14,08:18,Seen,-3.341545,39.918107,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:18:14.601+0300
Black-bellied Starling,Black-bellied Starling,740,2021-05-14,08:11,Seen,-3.341157,39.918827,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:11:59.346+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-14,08:11,Seen,-3.341158,39.918913,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:11:40.373+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-05-14,08:09,Seen,-3.341155,39.919363,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:09:49.199+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-14,08:09,Heard,-3.341155,39.919425,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:09:37.051+0300
Common Bulbul,Common Bulbul,11491,2021-05-14,08:09,Heard,-3.341157,39.919425,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:09:14.511+0300
Collared Sunbird,Collared Sunbird,771,2021-05-14,08:08,Seen,-3.341185,39.91955,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:08:45.875+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-14,08:08,Heard,-3.34118,39.919592,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:08:22.222+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-14,08:08,Heard,-3.341188,39.919617,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:08:11.049+0300
Mottled Spinetailed Swift,Mottled Spinetail,388,2021-05-14,08:07,Seen,-3.341203,39.919687,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:07:59.737+0300
Green Barbet,Green Barbet,435,2021-05-14,08:07,Heard,-3.341185,39.919753,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:07:35.886+0300
Little Swift,Little Swift,385,2021-05-14,08:07,Seen,-3.341175,39.919747,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:07:19.920+0300
Dark-backed Weaver,Dark-backed Weaver,790,2021-05-14,08:07,Heard,-3.341175,39.919747,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:07:10.543+0300
Lizard Buzzard,Lizard Buzzard,144,2021-05-14,08:06,Heard,-3.341167,39.919757,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:06:56.847+0300
Unidentified,Unidentified,0,2021-05-14,08:00,Seen,-3.341213,39.919845,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:00:30.572+0300
Unidentified,Unidentified,0,2021-05-14,08:00,Seen,-3.341212,39.919837,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:00:13.310+0300
Mangrove Kingfisher,Mangrove Kingfisher,400,2021-05-14,08:00,Seen,-3.34116,39.920048,Seen one Mk like 10mtrs away flew in the bushes.. called didn't responded..but showed up..we managed to take a photo like 7mtrs away .,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T08:00:10.602+0300
Green Barbet,Green Barbet,435,2021-05-14,07:49,Heard,-3.34124,39.920952,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:49:07.528+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-05-14,07:46,Heard,-3.341242,39.92151,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:46:56.789+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-05-14,07:45,Seen,-3.341208,39.921718,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:45:41.856+0300
Eastern Nicator,Eastern Nicator,725,2021-05-14,07:42,Heard,-3.341213,39.92268,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:42:34.841+0300
Hadeda,Hadada Ibis,84,2021-05-14,07:38,Seen,-3.34126,39.923427,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:38:47.786+0300
House Crow,House Crow,989,2021-05-14,07:32,Seen,-3.341317,39.925212,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:32:28.428+0300
Black-backed Puffback,Black-backed Puffback,712,2021-05-14,07:29,Seen,-3.341318,39.925798,,1,false,Alive,30,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:29:27.082+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-14,07:28,Heard,-3.341332,39.925925,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:28:34.056+0300
Little Swift,Little Swift,385,2021-05-14,07:24,Seen,-3.341317,39.926432,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:24:23.471+0300
Lesser Striped Swallow,Lesser Striped Swallow,503,2021-05-14,07:24,Seen,-3.341308,39.926437,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:24:13.369+0300
Common Scimitarbill,Common Scimitarbill,421,2021-05-14,07:23,Seen,-3.341324,39.926548,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:23:47.065+0300
African Pied Wagtail,African Pied Wagtail,685,2021-05-14,07:21,Seen,-3.341307,39.926557,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:21:41.553+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-05-14,07:21,Seen,-3.341305,39.92656,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:21:28.481+0300
Tambourine Dove,Tambourine Dove,319,2021-05-14,07:16,Heard,-3.341368,39.92698,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:16:57.330+0300
African Palm Swift,African Palm Swift,387,2021-05-14,07:16,Seen,-3.341325,39.927043,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:16:21.744+0300
Ring-necked Dove,Ring-necked Dove,316,2021-05-14,07:15,Seen,-3.341385,39.927188,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:15:26.954+0300
Violet-backed Starling,Violet-backed Starling,736,2021-05-14,07:14,Seen,-3.341363,39.927395,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:14:06.800+0300
African Paradise Flycatcher,African Paradise Flycatcher,682,2021-05-14,07:10,Heard,-3.341353,39.928393,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:10:12.732+0300
Chestnut-fronted Helmet-shrike,Chestnut-fronted Helmetshrike,729,2021-05-14,07:08,Heard,-3.341413,39.928707,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:08:47.598+0300
Olive Sunbird,Olive Sunbird,766,2021-05-14,07:08,Seen,-3.341425,39.928712,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:08:37.884+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-05-14,07:08,Seen,-3.34142,39.92872,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:08:27.910+0300
Red-capped Robin Chat,Red-capped Robin-Chat,579,2021-05-14,07:08,Heard,-3.341417,39.928767,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:08:08.443+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-05-14,07:06,Heard,-3.341435,39.929073,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:06:46.303+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-05-14,07:05,Heard,-3.341435,39.929257,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:05:20.723+0300
Yellowbill,Blue Malkoha,1596,2021-05-14,07:05,Heard,-3.341435,39.9293,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:05:09.269+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-05-14,07:04,Heard,-3.341452,39.929365,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:04:16.184+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-05-14,07:04,Heard,-3.341463,39.92939,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:04:06.991+0300
Common Drongo,Fork-tailed Drongo,517,2021-05-14,07:03,Heard,-3.341442,39.929393,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:03:54.920+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-05-14,07:03,Heard,-3.341445,39.92947,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:03:40.690+0300
Northern Brownbul,Northern Brownbul,3024,2021-05-14,07:03,Heard,-3.341442,39.929475,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:03:30.411+0300
Forest Batis,Forest Batis,683,2021-05-14,07:03,Heard,-3.34145,39.929472,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:03:20.918+0300
Common Bulbul,Dark-capped Bulbul,545,2021-05-14,07:02,Heard,-3.34145,39.929502,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:02:20.967+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-05-14,07:02,Heard,-3.341448,39.929542,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:02:12.057+0300
East Coast Boubou,East Coast Boubou,7867,2021-05-14,07:02,Heard,-3.341463,39.929597,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:02:03.360+0300
Collared Sunbird,Collared Sunbird,771,2021-05-14,07:01,Seen,-3.341483,39.929613,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:01:49.840+0300
Striped Kingfisher,Striped Kingfisher,403,2021-05-14,07:00,Heard,-3.341453,39.92988,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:00:29.015+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-05-14,07:00,Heard,-3.341453,39.92988,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:00:18.372+0300
Unidentified,Unidentified,0,2021-05-14,07:00,Seen,-3.341448,39.929877,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:00:09.045+0300
Unidentified,Unidentified,0,2021-05-14,07:00,Seen,-3.341447,39.929883,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T07:00:05.386+0300
White-browed Coucal,White-browed Coucal,1036,2021-05-14,06:59,Seen,-3.341473,39.930173,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T06:59:08.634+0300
Great Sparrowhawk,Black Sparrowhawk,159,2021-05-14,06:57,Seen,-3.341473,39.930405,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-05-10,,2021-05-14T06:57:44.742+0300
