Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-10,09:00,Heard,-3.392189,39.956653,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T09:00:26.011+0300
Unidentified,Unidentified,0,2021-03-10,09:00,Seen,-3.392189,39.956633,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T09:00:18.163+0300
Unidentified,Unidentified,0,2021-03-10,09:00,Seen,-3.392185,39.956612,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T09:00:13.803+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2021-03-10,08:58,Seen,-3.392181,39.956589,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:58:49.955+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-03-10,08:54,Heard,-3.391593,39.957438,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:54:27.719+0300
Speckled Mousebird,Colius striatus,390,2021-03-10,08:54,Seen,-3.391599,39.957452,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:54:16.497+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-03-10,08:53,Heard,-3.391605,39.957508,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:53:58.102+0300
Pale Flycatcher,Bradornis pallidus,662,2021-03-10,08:51,Seen,-3.391174,39.957968,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:51:48.560+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-10,08:46,Seen,-3.390277,39.958793,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:46:54.709+0300
Brown Snake Eagle,Circaetus cinereus,145,2021-03-10,08:37,Seen,-3.389362,39.958131,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:37:00.192+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-10,08:31,Seen,-3.388676,39.957696,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:31:49.945+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-10,08:22,Seen,-3.388811,39.955651,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:22:54.826+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-10,08:05,Heard,-3.386489,39.952133,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:05:25.084+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-10,08:03,Heard,-3.386289,39.951935,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:03:33.210+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-10,08:03,Heard,-3.386375,39.951946,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:03:23.026+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-03-10,08:03,Seen,-3.386373,39.951943,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:03:12.307+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-03-10,08:02,Seen,-3.386144,39.951853,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:02:26.341+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-10,08:01,Seen,-3.385991,39.951777,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:01:42.326+0300
European Bee-eater,Merops apiaster,404,2021-03-10,08:01,Seen,-3.385975,39.951772,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:01:25.351+0300
House Crow,Corvus splendens,989,2021-03-10,08:01,Seen,-3.385975,39.951772,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:01:11.801+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-03-10,08:00,Heard,-3.385963,39.951758,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:56.578+0300
Ring-necked Dove,Streptopelia capicola,316,2021-03-10,08:00,Seen,-3.385963,39.951758,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:44.413+0300
Collared Palm Thrush,Cichladusa arquata,593,2021-03-10,08:00,Seen,-3.385963,39.95176,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:37.317+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-10,08:00,Seen,-3.385973,39.951793,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:29.241+0300
Unidentified,Unidentified,0,2021-03-10,08:00,Seen,-3.385973,39.951793,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:20.326+0300
Unidentified,Unidentified,0,2021-03-10,08:00,Seen,-3.385974,39.951793,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T08:00:16.838+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-10,07:52,Seen,-3.38458,39.950933,,1,false,Alive,-13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:52:54.036+0300
Pale Batis,Batis soror,675,2021-03-10,07:36,Seen,-3.380865,39.948758,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:36:59.691+0300
Olive Sunbird,Cyanomitra olivacea,766,2021-03-10,07:36,Seen,-3.380806,39.948627,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:36:07.544+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-10,07:34,Seen,-3.380571,39.948545,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:34:42.506+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-03-10,07:34,Heard,-3.380526,39.948486,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:34:22.224+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-03-10,07:30,Seen,-3.379926,39.947566,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:30:40.771+0300
Hadeda,Bostrychia hagedash,84,2021-03-10,07:27,Seen,-3.37971,39.946702,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:27:14.896+0300
Barn Swallow,Hirundo rustica,493,2021-03-10,07:23,Seen,-3.3799,39.945925,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:23:57.173+0300
Village Weaver,Ploceus cucullatus,797,2021-03-10,07:23,Seen,-3.379968,39.945794,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:23:15.203+0300
White-throated Bee-eater,Merops albicollis,1034,2021-03-10,07:20,Heard,-3.380462,39.945132,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:20:12.461+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-03-10,07:19,Seen,-3.380495,39.945157,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:19:36.089+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-03-10,07:16,Heard,-3.380937,39.944682,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:16:48.992+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-03-10,07:13,Seen,-3.381635,39.944068,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:13:41.686+0300
African Pied Wagtail,Motacilla aguimp,685,2021-03-10,07:08,Seen,-3.382897,39.942963,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:08:54.577+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-03-10,07:08,Heard,-3.383082,39.942958,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:08:02.072+0300
White-browed Coucal,Centropus superciliosus,1036,2021-03-10,07:06,Seen,-3.383469,39.942775,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:06:18.378+0300
Black-headed Oriole,Oriolus larvatus,521,2021-03-10,07:05,Heard,-3.383732,39.94264,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:05:12.461+0300
Woolly-necked Stork,Ciconia episcopus,77,2021-03-10,07:02,Seen,-3.384338,39.942278,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:02:43.116+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-10,07:02,Seen,-3.38437,39.942235,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:02:33.179+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-03-10,07:01,Heard,-3.384737,39.942112,,1,false,Alive,3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:01:02.236+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2021-03-10,07:00,Heard,-3.384702,39.942128,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:55.139+0300
House Crow,Corvus splendens,989,2021-03-10,07:00,Seen,-3.384702,39.942128,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:38.570+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-03-10,07:00,Seen,-3.38469,39.942095,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:29.735+0300
Common Drongo,Dicrurus adsimilis,517,2021-03-10,07:00,Seen,-3.38469,39.942095,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:16.295+0300
Unidentified,Unidentified,0,2021-03-10,07:00,Seen,-3.38469,39.942095,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:07.921+0300
Unidentified,Unidentified,0,2021-03-10,07:00,Seen,-3.38469,39.942095,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T07:00:04.392+0300
Spotted Flycatcher,Muscicapa striata,654,2021-03-10,06:52,Seen,-3.386262,39.941043,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:52:20.242+0300
Great Sparrowhawk,Accipiter melanoleucus,159,2021-03-10,06:49,Seen,-3.386867,39.940421,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:49:25.559+0300
Woolly-necked Stork,Ciconia episcopus,77,2021-03-10,06:47,Seen,-3.386968,39.94031,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:47:56.853+0300
Black-bellied Starling,Notopholia corusca,740,2021-03-10,06:46,Heard,-3.387202,39.940115,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:46:00.458+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2021-03-10,06:45,Seen,-3.387204,39.940119,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:45:44.489+0300
Zanzibar Greenbul,Andropadus importunus,551,2021-03-10,06:45,Heard,-3.387166,39.940128,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:45:34.351+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-03-10,06:35,Seen,-3.389642,39.939053,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2021-03-09,,2021-03-10T06:35:01.627+0300
