Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Lizard Buzzard,Lizard Buzzard,144,2021-04-14,07:44,Heard,-3.286195,40.036868,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:44:56.383+0300
House Sparrow,House Sparrow,784,2021-04-14,07:40,Seen,-3.287308,40.037473,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:40:18.813+0300
European Roller,European Roller,412,2021-04-14,07:35,Seen,-3.288232,40.036643,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:35:37.141+0300
Common Cuckoo,Common Cuckoo,340,2021-04-14,07:35,Seen,-3.288258,40.036642,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:35:28.139+0300
Sacred Ibis,African Sacred Ibis,81,2021-04-14,07:33,Seen,-3.288763,40.036077,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:33:06.801+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-14,07:30,Heard,-3.289867,40.034958,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:30:27.639+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-14,07:30,Heard,-3.289913,40.03489,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:30:05.261+0300
Amethyst Sunbird,Amethyst Sunbird,772,2021-04-14,07:29,Seen,-3.290518,40.034256,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:29:11.420+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-14,07:27,Heard,-3.291007,40.033785,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:27:11.574+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-14,07:23,Heard,-3.292605,40.032098,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:23:22.988+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-14,07:21,Seen,-3.293713,40.030963,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:21:05.644+0300
Black-backed Puffback,Black-backed Puffback,712,2021-04-14,07:19,Heard,-3.294278,40.030432,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:19:02.573+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-14,07:15,Seen,-3.29582,40.028702,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:15:49.839+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-14,07:12,Heard,-3.296685,40.027928,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:12:50.547+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-14,07:12,Heard,-3.296897,40.027725,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:12:27.083+0300
Little Swift,Little Swift,385,2021-04-14,07:11,Seen,-3.297295,40.027305,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:11:24.475+0300
Collared Sunbird,Collared Sunbird,771,2021-04-14,07:10,Seen,-3.297718,40.026908,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:10:22.046+0300
Winding Cisticola (Coastal),Coastal Cisticola,3132,2021-04-14,07:09,Heard,-3.2982,40.026332,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:09:06.584+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-14,07:08,Seen,-3.298218,40.026308,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:08:54.313+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-14,07:06,Seen,-3.298257,40.025298,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:06:41.597+0300
Common Bulbul,Common Bulbul,11491,2021-04-14,07:03,Seen,-3.298255,40.025105,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:56.976+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-14,07:03,Heard,-3.298265,40.025043,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:49.012+0300
African Palm Swift,African Palm Swift,387,2021-04-14,07:03,Seen,-3.298277,40.025053,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:42.766+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-14,07:03,Heard,-3.29825,40.02507,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:36.213+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-14,07:03,Seen,-3.298242,40.02503,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:29.386+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-14,07:03,Seen,-3.298248,40.025043,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:03:23.936+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-04-14,07:02,Seen,-3.298288,40.02494,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:02:37.329+0300
Black-crowned Night Heron,Black-crowned Night Heron,69,2021-04-14,07:01,Seen,-3.298292,40.024907,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:31.628+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-14,07:01,Heard,-3.298253,40.024883,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:09.372+0300
House Crow,House Crow,989,2021-04-14,07:01,Seen,-3.298253,40.024893,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:01:03.832+0300
Northern Grey-headed Sparrow (Parrot-billed),Parrot-billed Sparrow,3834,2021-04-14,07:00,Seen,-3.298233,40.024825,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:48.605+0300
Unidentified,Unidentified,0,2021-04-14,07:00,Seen,-3.298245,40.024642,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:29.092+0300
Unidentified,Unidentified,0,2021-04-14,07:00,Seen,-3.298248,40.024602,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T07:00:25.738+0300
Red-backed Shrike,Red-backed Shrike,708,2021-04-14,06:59,Seen,-3.298235,40.02446,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:59:49.341+0300
Violet-backed Starling,Violet-backed Starling,736,2021-04-14,06:57,Seen,-3.298278,40.023647,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:57:53.634+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-14,06:56,Heard,-3.298318,40.023045,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:56:33.013+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-14,06:56,Heard,-3.29831,40.022947,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:56:21.923+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-14,06:52,Heard,-3.298363,40.02131,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:52:44.092+0300
Scaly Babbler,Scaly Babbler,3462,2021-04-14,06:52,Heard,-3.298413,40.021153,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:52:25.210+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-14,06:52,Heard,-3.29843,40.0211,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:52:17.022+0300
Common Nightingale,Common Nightingale,2596,2021-04-14,06:52,Seen,-3.29843,40.021037,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:52:06.897+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-14,06:46,Heard,-3.298427,40.020565,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:46:04.057+0300
Village Weaver,Village Weaver,797,2021-04-14,06:45,Seen,-3.298418,40.020577,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:45:57.769+0300
Golden Palm Weaver,Golden Palm Weaver,3898,2021-04-14,06:39,Seen,-3.298493,40.020213,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:39:54.463+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-14,06:39,Seen,-3.298535,40.020228,,1,false,Alive,25,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:39:19.647+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-14,06:35,Heard,-3.298513,40.019688,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:35:34.796+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-14,06:33,Heard,-3.298608,40.01872,,1,false,Alive,24,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:33:03.108+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-14,06:32,Seen,-3.298722,40.018183,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:32:13.713+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-14,06:30,Seen,-3.29861,40.017902,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:30:12.545+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-14,06:30,Heard,-3.298602,40.017913,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:30:02.713+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-14,06:26,Seen,-3.298687,40.01748,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:26:03.221+0300
Bronze Mannikin,Bronze Mannikin,823,2021-04-14,06:25,Seen,-3.298605,40.017423,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:25:49.758+0300
Black-headed Heron,Black-headed Heron,55,2021-04-14,06:23,Seen,-3.298732,40.01706,,1,false,Alive,18,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:23:30.910+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-14,06:21,Heard,-3.298772,40.016698,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:21:29.973+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-14,06:20,Heard,-3.298755,40.016682,,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:20:57.822+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-14,06:18,Heard,-3.298825,40.016035,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:18:01.751+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-14,06:15,Seen,-3.298817,40.015353,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:15:13.069+0300
Speckled Mousebird,Speckled Mousebird,390,2021-04-14,06:13,Heard,-3.298842,40.015003,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_4000_2021-04-13,,2021-04-14T06:13:10.638+0300
