Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Grey-backed Camaroptera,Camaroptera brachyura,627,2020-08-14,09:19,Heard,-3.356385,39.904778,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:19:13.347+0300
Forest Batis,Batis mixta,683,2020-08-14,09:17,Seen,-3.356523,39.90465,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:17:51.202+0300
Amani Sunbird,Hedydipna pallidigaster,3574,2020-08-14,09:17,Seen,-3.356545,39.904658,,1,false,Alive,31,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:17:24.212+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-08-14,09:10,Heard,-3.356785,39.904445,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:10:40.974+0300
Chestnut-fronted Helmet-shrike,Prionops scopifrons,729,2020-08-14,09:10,Seen,-3.356792,39.904451,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:10:12.623+0300
Black Cuckooshrike,Campephaga flava,513,2020-08-14,09:09,Seen,-3.356801,39.904474,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:09:58.327+0300
Retz's Helmet-shrike,Prionops retzii,728,2020-08-14,09:09,Seen,-3.356813,39.904567,,1,false,Alive,33,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:09:45.777+0300
Little Swift,Apus affinis,385,2020-08-14,09:07,Seen,-3.357102,39.904313,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:07:04.124+0300
Black-headed Oriole,Oriolus larvatus,521,2020-08-14,09:05,Seen,-3.3573,39.904182,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:05:29.148+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-14,09:05,Seen,-3.357366,39.904094,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:05:04.625+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-08-14,09:03,Heard,-3.35759,39.904005,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:03:14.170+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-14,09:02,Heard,-3.3577,39.903921,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:02:58.220+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-14,09:02,Seen,-3.357847,39.903777,,1,false,Alive,29,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:02:45.449+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-08-14,09:01,Heard,-3.35821,39.90361,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:01:14.018+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-14,09:01,Heard,-3.35832,39.903551,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:01:00.805+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-14,09:00,Heard,-3.358374,39.903483,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:00:41.656+0300
Unidentified,Unidentified,0,2020-08-14,09:00,Seen,-3.358464,39.903574,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:00:15.790+0300
Unidentified,Unidentified,0,2020-08-14,09:00,Seen,-3.358492,39.9037,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T09:00:12.044+0300
Red-capped Robin Chat,Cossypha natalensis,579,2020-08-14,08:56,Heard,-3.359811,39.902596,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:56:50.313+0300
Lizard Buzzard,Kaupifalco monogrammicus,144,2020-08-14,08:52,Heard,-3.360165,39.902352,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:52:38.392+0300
African Goshawk,Accipiter tachiro toussenelii,2088,2020-08-14,08:48,Seen,-3.361328,39.90159,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:48:59.173+0300
Common Scimitarbill,Rhinopomastus cyanomelas,421,2020-08-14,08:43,Seen,-3.362549,39.901245,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:43:27.290+0300
Scaly Babbler,Turdoides squamulata,3462,2020-08-14,08:43,Heard,-3.362572,39.901217,,1,false,Alive,23,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:43:10.211+0300
Jacobin Cuckoo,Clamator jacobinus,348,2020-08-14,08:42,Seen,-3.362583,39.901244,,1,false,Alive,51,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:42:58.748+0300
Forest Batis,Batis mixta,683,2020-08-14,08:42,Seen,-3.362597,39.901213,,1,false,Alive,35,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:42:47.137+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-14,08:29,Heard,-3.365014,39.899198,,1,false,Alive,26,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:29:57.877+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-14,08:29,Heard,-3.365054,39.89917,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:29:46.339+0300
Black-headed Oriole,Oriolus larvatus,521,2020-08-14,08:29,Heard,-3.365113,39.899086,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:29:35.226+0300
Red-fronted Tinkerbird,Pogoniulus pusillus,436,2020-08-14,08:27,Heard,-3.365374,39.898897,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:27:53.268+0300
Tawny-flanked Prinia,Prinia subflava,649,2020-08-14,08:25,Heard,-3.36608,39.898394,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:25:13.393+0300
Yellowbill,Ceuthmochares aereus,1596,2020-08-14,08:23,Heard,-3.366434,39.898264,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:23:51.519+0300
Black-backed Puffback,Dryoscopus cubla,712,2020-08-14,08:19,Seen,-3.367358,39.897562,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:19:40.260+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2020-08-14,08:17,Heard,-3.367409,39.897507,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:17:45.016+0300
Eastern Nicator,Nicator gularis,725,2020-08-14,08:15,Heard,-3.367914,39.897226,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:15:35.895+0300
White-browed Coucal,Centropus superciliosus,1036,2020-08-14,08:13,Heard,-3.368284,39.896991,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:13:37.139+0300
Dark-backed Weaver,Ploceus bicolor,790,2020-08-14,08:13,Heard,-3.368393,39.896867,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:13:12.029+0300
Mombasa Woodpecker,Campethera mombassica,1366,2020-08-14,08:11,Heard,-3.368518,39.89668,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:11:57.896+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-08-14,08:11,Heard,-3.368546,39.896706,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:11:06.536+0300
Yellow-bellied Greenbul,Chlorocichla flaviventris,550,2020-08-14,08:09,Heard,-3.368606,39.896757,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:09:55.519+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-08-14,08:09,Heard,-3.3686,39.89675,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:09:37.417+0300
Retz's Helmet-shrike,Prionops retzii,728,2020-08-14,08:09,Seen,-3.368597,39.896658,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:09:28.255+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-08-14,08:05,Heard,-3.368603,39.896757,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:05:16.791+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-08-14,08:04,Heard,-3.36866,39.896716,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:04:09.545+0300
East Coast Boubou,Laniarius sublacteus,7867,2020-08-14,08:03,Heard,-3.368618,39.896713,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:03:45.861+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-08-14,08:03,Heard,-3.368639,39.896817,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:03:33.751+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-08-14,08:02,Heard,-3.368772,39.896932,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:02:26.581+0300
African Golden Oriole,Oriolus auratus,520,2020-08-14,08:01,Heard,-3.368808,39.897107,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:01:49.133+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-08-14,08:01,Seen,-3.368799,39.897128,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:01:35.640+0300
Common Drongo,Dicrurus adsimilis,517,2020-08-14,08:01,Seen,-3.368764,39.897224,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:01:04.828+0300
Ring-necked Dove,Streptopelia capicola,316,2020-08-14,08:00,Heard,-3.36876,39.897266,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:00:58.771+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-14,08:00,Seen,-3.368808,39.89734,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:00:28.737+0300
Unidentified,Unidentified,0,2020-08-14,08:00,Seen,-3.368813,39.89732,,1,false,Alive,28,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:00:15.158+0300
Unidentified,Unidentified,0,2020-08-14,08:00,Seen,-3.368814,39.897329,,1,false,Alive,27,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T08:00:11.408+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-08-14,07:49,Heard,-3.369288,39.901155,,1,false,Alive,20,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T07:49:42.458+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-08-14,07:49,Seen,-3.369301,39.90125,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T07:49:31.633+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-08-14,07:32,Heard,-3.368795,39.904469,,1,false,Alive,21,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T07:32:53.819+0300
Collared Sunbird,Hedydipna collaris,771,2020-08-14,07:30,Heard,-3.368683,39.905247,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T07:30:29.025+0300
African Pied Wagtail,Motacilla aguimp,685,2020-08-14,07:27,Seen,-3.36895,39.90599,,1,false,Alive,22,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3950_2020-08-13,,2020-08-14T07:27:33.160+0300
