Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2021-04-05,08:00,Seen,-3.302693,39.96077,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T08:00:14.856+0300
Black Heron,Black Heron,64,2021-04-05,07:33,Seen,-3.303672,39.961675,Started raining,1,false,Alive,17,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:33:22.204+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-05,07:30,Seen,-3.304587,39.961828,,1,false,Alive,16,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:30:46.374+0300
Lizard Buzzard,Lizard Buzzard,144,2021-04-05,07:28,Seen,-3.305545,39.961965,,1,false,Alive,15,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:28:37.429+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-05,07:26,Seen,-3.306057,39.961983,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:26:57.183+0300
Jameson's Firefinch,Jameson's Firefinch,835,2021-04-05,07:24,Seen,-3.306893,39.961913,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:24:52.788+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-04-05,07:23,Seen,-3.307327,39.96136,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:23:00.075+0300
Red-cheeked Cordon-bleu,Red-cheeked Cordon-bleu,3974,2021-04-05,07:20,Heard,-3.308122,39.96096,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:20:53.778+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-05,07:19,Seen,-3.30855,39.960972,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:19:42.645+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-05,07:17,Seen,-3.308732,39.961062,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:17:57.536+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-05,07:17,Heard,-3.308885,39.961205,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:17:06.635+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-05,07:15,Heard,-3.309135,39.961625,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:15:27.887+0300
House Crow,House Crow,989,2021-04-05,07:15,Seen,-3.309205,39.961797,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:15:09.916+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-05,07:14,Seen,-3.309392,39.962045,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:14:07.103+0300
Collared Sunbird,Collared Sunbird,771,2021-04-05,07:12,Heard,-3.309758,39.962203,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:12:45.772+0300
Village Weaver,Village Weaver,797,2021-04-05,07:10,Seen,-3.310402,39.962487,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:10:21.917+0300
White-browed Coucal,White-browed Coucal,1036,2021-04-05,07:10,Seen,-3.310433,39.962498,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:10:00.188+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-05,07:06,Seen,-3.311075,39.962718,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:06:38.324+0300
Barn Swallow,Barn Swallow,493,2021-04-05,07:05,Seen,-3.311235,39.962767,,1,false,Alive,14,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:05:25.594+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-05,07:05,Heard,-3.311262,39.962787,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:05:04.621+0300
African Palm Swift,African Palm Swift,387,2021-04-05,07:04,Seen,-3.311587,39.962898,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:04:05.751+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-05,07:03,Heard,-3.311608,39.962907,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:03:51.140+0300
Trumpeter Hornbill,Trumpeter Hornbill,422,2021-04-05,07:03,Heard,-3.311608,39.962907,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:03:44.832+0300
Northern Brownbul,Northern Brownbul,3024,2021-04-05,07:02,Heard,-3.31178,39.962895,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:02:50.409+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-05,07:02,Seen,-3.311832,39.96289,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:02:23.248+0300
White-browed Robin Chat,White-browed Robin-Chat,580,2021-04-05,07:01,Heard,-3.31183,39.96289,,1,false,Alive,10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:01:56.817+0300
Village Weaver,Village Weaver,797,2021-04-05,07:01,Seen,-3.311917,39.962927,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:01:30.607+0300
Tawny-flanked Prinia,Tawny-flanked Prinia,649,2021-04-05,07:01,Heard,-3.311998,39.962933,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:01:08.028+0300
Common Drongo,Fork-tailed Drongo,517,2021-04-05,07:00,Heard,-3.312037,39.962932,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:53.153+0300
Olive Sunbird,Olive Sunbird,766,2021-04-05,07:00,Heard,-3.312118,39.962945,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:34.014+0300
Zanzibar Greenbul,Sombre Greenbul,551,2021-04-05,07:00,Seen,-3.312188,39.962963,,1,false,Alive,13,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:19.977+0300
Unidentified,Unidentified,0,2021-04-05,07:00,Seen,-3.31223,39.962953,,1,false,Alive,11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:11.906+0300
Unidentified,Unidentified,0,2021-04-05,07:00,Seen,-3.31229,39.963002,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:08.405+0300
Northern Carmine Bee-eater,Northern Carmine Bee-eater,1576,2021-04-05,06:58,Seen,-3.312687,39.962962,,1,false,Alive,12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:58:51.434+0300
Grey-backed Camaroptera,Grey-backed Camaroptera,628,2021-04-05,06:56,Seen,-3.313493,39.962895,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:56:33.762+0300
Eurasian Golden Oriole,Eurasian Golden Oriole,519,2021-04-05,06:56,Seen,-3.313408,39.962883,,1,false,Alive,19,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:56:20.856+0300
Pale Flycatcher,Pale Flycatcher,662,2021-04-05,06:52,Seen,-3.314792,39.96293,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:52:31.820+0300
Yellow-fronted Canary,Yellow-fronted Canary,859,2021-04-05,06:50,Seen,-3.315185,39.962943,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:50:25.127+0300
Black-and-white Mannikin,Red-backed Mannikin,824,2021-04-05,06:50,Seen,-3.315193,39.962935,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:50:16.487+0300
Black-headed Oriole,Black-headed Oriole,521,2021-04-05,06:47,Heard,-3.315605,39.962952,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:47:29.062+0300
Collared Sunbird,Collared Sunbird,771,2021-04-05,06:46,Heard,-3.3157,39.962945,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:46:54.917+0300
Emerald-spotted Wood Dove,Emerald-spotted Wood Dove,321,2021-04-05,06:46,Heard,-3.315762,39.962958,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:46:44.420+0300
Grey-headed Kingfisher,Grey-headed Kingfisher,401,2021-04-05,06:46,Heard,-3.315825,39.962957,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:46:35.566+0300
Ring-necked Dove,Ring-necked Dove,316,2021-04-05,06:41,Heard,-3.316805,39.963238,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:41:55.597+0300
Black-crowned Tchagra,Black-crowned Tchagra,715,2021-04-05,06:35,Heard,-3.317792,39.9638,,1,false,Alive,8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:35:46.773+0300
African Pied Wagtail,African Pied Wagtail,685,2021-04-05,06:35,Seen,-3.317825,39.96379,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:35:27.817+0300
Purple-banded Sunbird,Purple-banded Sunbird,756,2021-04-05,06:34,Seen,-3.318058,39.963702,,1,false,Alive,9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:34:24.434+0300
Striped Kingfisher,Striped Kingfisher,403,2021-04-05,06:30,Heard,-3.31879,39.962685,,1,false,Alive,5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:30:08.771+0300
Black-bellied Starling,Black-bellied Starling,740,2021-04-05,06:26,Seen,-3.319897,39.962862,,1,false,Alive,7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:26:53.613+0300
Red-eyed Dove,Red-eyed Dove,314,2021-04-05,06:25,Seen,-3.32019,39.963062,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:25:08.566+0300
Bearded Scrub Robin,Bearded Scrub Robin,585,2021-04-05,06:24,Heard,-3.320278,39.963082,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:24:48.497+0300
Yellow-bellied Greenbul,Yellow-bellied Greenbul,550,2021-04-05,06:23,Heard,-3.320405,39.963158,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:23:24.072+0300
African Palm Swift,African Palm Swift,387,2021-04-05,06:22,Seen,-3.320758,39.963327,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:22:17.587+0300
Olive Sunbird,Olive Sunbird,766,2021-04-05,06:21,Heard,-3.321042,39.96344,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:21:26.759+0300
East Coast Boubou,East Coast Boubou,7867,2021-04-05,06:19,Heard,-3.321387,39.963547,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:19:13.322+0300
House Crow,House Crow,989,2021-04-05,06:18,Heard,-3.321487,39.963533,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:18:49.281+0300
Red-fronted Tinkerbird,Red-fronted Tinkerbird,436,2021-04-05,06:18,Heard,-3.32148,39.963552,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:18:42.386+0300
Spotted Flycatcher,Spotted Flycatcher,654,2021-04-05,06:17,Seen,-3.321818,39.963685,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:17:19.308+0300
