Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
Unidentified,Unidentified,0,2020-10-29,07:35,Seen,-3.362267,39.938273,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:35:18.491+0300
Woolly-necked Stork,Ciconia episcopus,77,2020-10-29,07:33,Seen,-3.361243,39.93834,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:33:10.682+0300
African Golden Oriole,Oriolus auratus,520,2020-10-29,07:26,Seen,-3.360377,39.93837,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:26:57.902+0300
Black-bellied Starling,Notopholia corusca,740,2020-10-29,07:24,Heard,-3.359517,39.938127,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:24:06.693+0300
Retz's Helmet-shrike,Prionops retzii,728,2020-10-29,07:13,Heard,-3.358498,39.937718,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:13:39.562+0300
Little Swift,Apus affinis,385,2020-10-29,07:04,Seen,-3.357525,39.937857,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:04:24.095+0300
African Paradise Flycatcher,Terpsiphone viridis,682,2020-10-29,07:03,Heard,-3.35742,39.937852,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T07:03:47.941+0300
Mangrove Kingfisher,Halcyon senegaloides,400,2020-10-29,06:58,Seen,-3.357157,39.93783,Was about 10 mtrs away and very active. Didn't respond the call.,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:58:00.699+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2020-10-29,06:53,Seen,-3.356017,39.938227,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:53:11.462+0300
Yellow-fronted Canary,Crithagra mozambica,859,2020-10-29,06:52,Heard,-3.355808,39.938195,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:52:34.056+0300
Emerald-spotted Wood Dove,Turtur chalcospilos,321,2020-10-29,06:50,Heard,-3.355258,39.938097,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:50:32.010+0300
Olive Sunbird,Cyanomitra olivacea,766,2020-10-29,06:50,Heard,-3.355202,39.938078,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:50:19.847+0300
Speckled Mousebird,Colius striatus,390,2020-10-29,06:47,Seen,-3.354582,39.93761,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:47:44.866+0300
Hadeda,Bostrychia hagedash,84,2020-10-29,06:47,Heard,-3.354492,39.937485,,1,false,Alive,-12,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:47:01.417+0300
Lesser Striped Swallow,Cecropis abyssinica,503,2020-10-29,06:44,Heard,-3.353843,39.937292,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:44:30.677+0300
Village Weaver,Ploceus cucullatus,797,2020-10-29,06:44,Seen,-3.353807,39.937263,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:44:04.840+0300
Red-billed Quelea,Quelea quelea,805,2020-10-29,06:43,Seen,-3.353677,39.937253,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:43:32.417+0300
Ring-necked Dove,Streptopelia capicola,316,2020-10-29,06:42,Heard,-3.353575,39.937275,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:42:49.866+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2020-10-29,06:42,Seen,-3.35346,39.937243,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:42:29.523+0300
Common Bulbul,Pycnonotus barbatus,11491,2020-10-29,06:41,Seen,-3.353242,39.937233,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:41:47.721+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2020-10-29,06:40,Seen,-3.353023,39.937248,,1,false,Alive,-10,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:40:30.468+0300
Red-cheeked Cordon-bleu,Uraeginthus bengalus,3974,2020-10-29,06:39,Heard,-3.352775,39.937285,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:39:26.223+0300
Barn Swallow,Hirundo rustica,493,2020-10-29,06:39,Seen,-3.352677,39.937305,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:39:10.565+0300
Striped Kingfisher,Halcyon chelicuti,403,2020-10-29,06:38,Heard,-3.352617,39.937308,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:38:45.540+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-10-29,06:38,Heard,-3.352548,39.937322,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:38:32.007+0300
Winding Cisticola (Coastal),Cisticola galactotes haematocephalus,3132,2020-10-29,06:38,Heard,-3.352493,39.937313,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:38:21.207+0300
Pale Flycatcher,Bradornis pallidus,662,2020-10-29,06:38,Seen,-3.352432,39.937323,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:38:03.013+0300
Common Drongo,Dicrurus adsimilis,517,2020-10-29,06:37,Seen,-3.352322,39.937328,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:37:40.972+0300
European Bee-eater,Merops apiaster,404,2020-10-29,06:37,Seen,-3.352277,39.937345,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:37:29.107+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2020-10-29,06:37,Seen,-3.352162,39.937368,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:37:01.877+0300
Golden Palm Weaver,Ploceus bojeri,3898,2020-10-29,06:36,Seen,-3.352025,39.937385,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:36:27.991+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-10-29,06:36,Seen,-3.351978,39.937383,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:36:17.066+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-10-29,06:36,Heard,-3.351967,39.937393,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:36:02.500+0300
Black-headed Oriole,Oriolus larvatus,521,2020-10-29,06:35,Heard,-3.351918,39.93739,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:35:50.526+0300
Black-crowned Tchagra,Tchagra senegalus,715,2020-10-29,06:35,Heard,-3.35186,39.937378,,1,false,Alive,-11,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:35:29.922+0300
Unidentified,Unidentified,0,2020-10-29,06:35,Seen,-3.351828,39.937393,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:35:17.605+0300
Unidentified,Unidentified,0,2020-10-29,06:35,Seen,-3.35181,39.937403,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:35:09.864+0300
Pale Flycatcher,Bradornis pallidus,662,2020-10-29,06:34,Seen,-3.351617,39.937403,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:34:28.520+0300
Yellow-billed Egret,Ardea intermedia,60,2020-10-29,06:33,Seen,-3.351483,39.937408,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:33:40.113+0300
Abdim's Stork,Ciconia abdimii,78,2020-10-29,06:33,Heard,-3.35141,39.937412,,1,false,Alive,-8,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:33:18.827+0300
Barn Swallow,Hirundo rustica,493,2020-10-29,06:29,Seen,-3.35095,39.937507,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:29:12.570+0300
Common Drongo,Dicrurus adsimilis,517,2020-10-29,06:29,Seen,-3.350907,39.937493,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:29:02.467+0300
Red-eyed Dove,Streptopelia semitorquata,314,2020-10-29,06:28,Seen,-3.350858,39.937507,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:28:39.324+0300
European Bee-eater,Merops apiaster,404,2020-10-29,06:26,Seen,-3.35046,39.937587,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:26:31.865+0300
Lesser Masked Weaver,Ploceus intermedius,792,2020-10-29,06:21,Seen,-3.349712,39.937912,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:21:37.823+0300
Lilac-breasted Roller,Coracias caudatus,413,2020-10-29,06:18,Seen,-3.349358,39.937998,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:18:15.363+0300
Three-banded Plover,Charadrius tricollaris,238,2020-10-29,06:14,Seen,-3.34888,39.938288,,1,false,Alive,-9,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:14:44.925+0300
Grey Heron,Ardea cinerea,54,2020-10-29,06:06,Seen,-3.347755,39.939772,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:06:40.377+0300
Little Swift,Apus affinis,385,2020-10-29,06:02,Seen,-3.34749,39.940295,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:02:59.475+0300
Grassland Pipit,Anthus cinnamomeus,692,2020-10-29,06:01,Seen,-3.34735,39.940048,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:01:26.523+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2020-10-29,06:01,Heard,-3.34735,39.940048,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:01:13.767+0300
Diederik Cuckoo,Chrysococcyx caprius,352,2020-10-29,06:00,Heard,-3.34733,39.94003,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T06:00:58.823+0300
Red-billed Quelea,Quelea quelea,805,2020-10-29,05:59,Seen,-3.3473,39.939802,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:59:31.886+0300
Speckled Mousebird,Colius striatus,390,2020-10-29,05:59,Seen,-3.347312,39.939772,,1,false,Alive,-7,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:59:03.122+0300
Black-bellied Starling,Notopholia corusca,740,2020-10-29,05:57,Seen,-3.347285,39.939658,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:57:43.467+0300
Hadeda,Bostrychia hagedash,84,2020-10-29,05:56,Heard,-3.347072,39.939515,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:56:28.674+0300
African Golden Oriole,Oriolus auratus,520,2020-10-29,05:55,Heard,-3.346985,39.939485,,1,false,Alive,-4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:55:36.128+0300
Village Weaver,Ploceus cucullatus,797,2020-10-29,05:54,Seen,-3.346947,39.939462,,1,false,Alive,-6,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0320_3955_2020-10-28,,2020-10-29T05:54:16.943+0300
