Species primary name,Species tertiary name,BirdMAP ID,Date,Time,Seen/Heard,Latitude,Longitude,Notes,Count,Count exact,Dead/Alive,Altitude,Ring number,Age count - Adult,Age count - Sub-adult,Age count - Immature,Age count - Juvenile,Age count - Chick,Gender count - Male,Gender count - Female,Breeding status,Colouration,Fed by,Feeding,Flight direction,Habitat,Roosting site,Sighting direction,Sighting distance,Activity,Feeding on,Fieldsheet,Location name,ISO date
White-browed Coucal,Centropus superciliosus,1036,2021-04-05,07:18,Heard,-3.333241,39.950851,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:18:15.762+0300
East Coast Boubou,Laniarius sublacteus,7867,2021-04-05,07:16,Heard,-3.33294,39.951108,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:16:47.579+0300
Northern Brownbul,Phyllastrephus strepitans,3024,2021-04-05,07:16,Seen,-3.33295,39.951144,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:16:38.744+0300
Pale Batis,Batis soror,675,2021-04-05,07:16,Seen,-3.332931,39.951118,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:16:27.748+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-05,07:11,Heard,-3.332031,39.952081,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:11:32.753+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-05,07:10,Heard,-3.331802,39.952377,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:10:02.992+0300
Pale Flycatcher,Bradornis pallidus,662,2021-04-05,07:08,Seen,-3.331665,39.952563,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:08:28.980+0300
African Bare-eyed Thrush,Turdus tephronotus,2750,2021-04-05,07:08,Heard,-3.331563,39.952597,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:08:07.201+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-05,07:07,Seen,-3.331448,39.952766,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:07:11.473+0300
Speckled Mousebird,Colius striatus,390,2021-04-05,07:07,Heard,-3.331421,39.952814,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:07:03.064+0300
Barn Swallow,Hirundo rustica,493,2021-04-05,07:06,Seen,-3.331432,39.952849,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:06:54.781+0300
Yellow-throated Longclaw,Macronyx croceus,704,2021-04-05,07:06,Seen,-3.33145,39.952888,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:06:47.718+0300
Hadeda,Bostrychia hagedash,84,2021-04-05,07:04,Heard,-3.331069,39.953343,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:04:34.238+0300
Amethyst Sunbird,Chalcomitra amethystina,772,2021-04-05,07:04,Seen,-3.331038,39.953383,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:04:26.087+0300
European Roller,Coracias garrulus,412,2021-04-05,07:03,Seen,-3.331003,39.953537,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:03:36.688+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-04-05,07:02,Heard,-3.330881,39.953666,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:02:24.702+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-05,07:02,Heard,-3.330837,39.953781,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:02:05.597+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-05,07:01,Seen,-3.330813,39.953837,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:01:56.721+0300
Black-backed Puffback,Dryoscopus cubla,712,2021-04-05,07:00,Heard,-3.330722,39.954074,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:59.484+0300
Common Drongo,Dicrurus adsimilis,517,2021-04-05,07:00,Heard,-3.330721,39.954066,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:43.588+0300
Dodson's Bulbul,Pycnonotus barbatus dodsoni,3032,2021-04-05,07:00,Seen,-3.330713,39.954065,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:36.190+0300
Black-bellied Starling,Notopholia corusca,740,2021-04-05,07:00,Heard,-3.330716,39.954053,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:26.879+0300
Unidentified,Unidentified,0,2021-04-05,07:00,Seen,-3.330716,39.954024,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:09.097+0300
Unidentified,Unidentified,0,2021-04-05,07:00,Seen,-3.330716,39.954047,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T07:00:04.548+0300
Bronze Mannikin,Spermestes cucullata,823,2021-04-05,06:50,Seen,-3.329383,39.956633,,1,false,Alive,2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:50:37.163+0300
Striped Kingfisher,Halcyon chelicuti,403,2021-04-05,06:49,Heard,-3.329265,39.956798,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:49:40.094+0300
Tawny-flanked Prinia,Prinia subflava,649,2021-04-05,06:47,Heard,-3.3291,39.957298,,1,false,Alive,4,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:47:00.129+0300
Three-banded Plover,Charadrius tricollaris,238,2021-04-05,06:42,Seen,-3.328782,39.958054,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:42:27.806+0300
House Crow,Corvus splendens,989,2021-04-05,06:42,Seen,-3.328698,39.958175,,1,false,Alive,1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:42:18.927+0300
Collared Pratincole,Glareola pratincola,281,2021-04-05,06:40,Seen,-3.328563,39.95854,,1,false,Alive,0,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:40:20.045+0300
Village Weaver,Ploceus cucullatus,797,2021-04-05,06:38,Seen,-3.328521,39.958646,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:38:01.168+0300
Pin-tailed Whydah,Vidua macroura,846,2021-04-05,06:35,Seen,-3.328302,39.959257,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:35:17.528+0300
Northern Grey-headed Sparrow (Parrot-billed),Passer griseus gongonensis,3834,2021-04-05,06:30,Seen,-3.32781,39.960489,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:30:13.805+0300
Yellow-fronted Canary,Crithagra mozambica,859,2021-04-05,06:30,Seen,-3.327796,39.960516,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:30:02.222+0300
Red-eyed Dove,Streptopelia semitorquata,314,2021-04-05,06:28,Heard,-3.327692,39.960786,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:28:40.077+0300
Black-headed Oriole,Oriolus larvatus,521,2021-04-05,06:25,Seen,-3.327414,39.961426,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:25:02.375+0300
Grey-headed Bushshrike,Malaconotus blanchoti,723,2021-04-05,06:24,Heard,-3.327257,39.961718,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:24:01.915+0300
Eurasian Golden Oriole,Oriolus oriolus,519,2021-04-05,06:22,Seen,-3.327195,39.961941,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:22:33.945+0300
Ring-necked Dove,Streptopelia capicola,316,2021-04-05,06:21,Heard,-3.327084,39.962113,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:21:11.918+0300
Black-crowned Tchagra,Tchagra senegalus,715,2021-04-05,06:21,Heard,-3.327065,39.962148,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:21:04.923+0300
African Palm Swift,Cypsiurus parvus,387,2021-04-05,06:18,Seen,-3.326867,39.962722,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:18:50.276+0300
Yellow-throated Longclaw,Macronyx croceus,704,2021-04-05,06:18,Seen,-3.326842,39.962769,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:18:40.724+0300
Speckled Mousebird,Colius striatus,390,2021-04-05,06:16,Heard,-3.326656,39.963137,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:16:48.152+0300
Black Kite (resident),Milvus migrans aegyptius/parasitus,129,2021-04-05,06:16,Seen,-3.326646,39.963157,,1,false,Alive,-1,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:16:37.299+0300
African Pied Wagtail,Motacilla aguimp,685,2021-04-05,06:16,Seen,-3.326566,39.963336,,1,false,Alive,-3,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:16:23.337+0300
Spotted Flycatcher,Muscicapa striata,654,2021-04-05,06:14,Heard,-3.326604,39.96357,,1,false,Alive,-2,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:14:38.316+0300
Purple-banded Sunbird,Cinnyris bifasciatus,756,2021-04-05,06:09,Heard,-3.325926,39.96476,,1,false,Alive,-5,,0,0,0,0,0,0,0,Not specified,Not specified,Not specified,Not specified,Not specified,Not Specified:Other,Not specified,Not specified,,Not specified,Not specified,0315_3955_2021-04-05,,2021-04-05T06:09:34.696+0300
